date_time,Campaign,Comment,Position,weight_g,T_C,RH,CAMPAIGN,sample_ID,Area_m2,Fresh_weight,Dry_weight,RWC,Patm
2020/10/23 11:11:00,brach_vs_leaf_campaign6,NA,B_23,1.437,27.189999999999998,59.105000000000004,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,29.66701625589932,101.325
2020/10/23 11:15:00,brach_vs_leaf_campaign6,NA,B_23,1.4,27.060000000000002,59.58,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,27.241740954378596,101.325
2020/10/23 11:19:00,brach_vs_leaf_campaign6,NA,B_23,1.408,27.2,59.019999999999996,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,27.76612480335605,101.325
2020/10/23 11:23:00,brach_vs_leaf_campaign6,NA,B_23,1.45,27.155,58.879999999999995,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,30.51914001048767,101.325
2020/10/23 11:27:00,brach_vs_leaf_campaign6,NA,B_23,1.409,27.119999999999997,59.295,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,27.83167278447824,101.325
2020/10/23 11:31:00,brach_vs_leaf_campaign6,NA,B_23,1.404,27.205,58.68,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,27.503932878867328,101.325
2020/10/23 11:35:00,brach_vs_leaf_campaign6,NA,B_23,1.451,27.1,59.045,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,30.58468799160986,101.325
2020/10/23 11:39:00,brach_vs_leaf_campaign6,NA,B_23,1.429,27.189999999999998,58.78,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,29.14263240692187,101.325
2020/10/23 11:43:00,brach_vs_leaf_campaign6,NA,B_23,1.434,27.16,58.705,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,29.47037231253277,101.325
2020/10/23 11:47:00,brach_vs_leaf_campaign6,NA,B_23,1.441,26.955,59.39,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,29.929208180388045,101.325
2020/10/23 11:51:00,brach_vs_leaf_campaign6,NA,B_23,1.443,27.16,58.885,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,30.06030414263241,101.325
2020/10/23 11:55:00,brach_vs_leaf_campaign6,NA,B_23,1.398,27.175,59.04,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,27.110644992134237,101.325
2020/10/23 11:59:00,brach_vs_leaf_campaign6,NA,B_23,1.446,27.305,58.94,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,30.256948085998946,101.325
2020/10/23 12:03:00,brach_vs_leaf_campaign6,NA,B_23,1.43,27.145,59.44,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,29.208180388044042,101.325
2020/10/23 12:07:00,brach_vs_leaf_campaign6,NA,B_23,1.42,27.225,59.125,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,28.552700576822225,101.325
2020/10/23 12:11:00,brach_vs_leaf_campaign6,NA,B_23,1.404,27.115000000000002,59.37,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,27.503932878867328,101.325
2020/10/23 12:15:00,brach_vs_leaf_campaign6,NA,B_23,1.422,27.25,59.21,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,28.68379653906659,101.325
2020/10/23 12:19:00,brach_vs_leaf_campaign6,NA,B_23,1.425,27.255000000000003,59.019999999999996,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,28.880440482433144,101.325
2020/10/23 12:23:00,brach_vs_leaf_campaign6,NA,B_23,1.364,27.25,58.57,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,24.88201363398008,101.325
2020/10/23 12:27:00,brach_vs_leaf_campaign6,NA,B_23,1.429,27.185,58.735,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,29.14263240692187,101.325
2020/10/23 12:31:00,brach_vs_leaf_campaign6,NA,B_23,1.412,27.095,58.864999999999995,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,28.028316727844775,101.325
2020/10/23 12:35:00,brach_vs_leaf_campaign6,NA,B_23,1.374,27.27,58.33,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,25.537493445201893,101.325
2020/10/23 12:39:00,brach_vs_leaf_campaign6,NA,B_23,1.426,27.19,58.415,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,28.945988463555317,101.325
2020/10/23 12:43:00,brach_vs_leaf_campaign6,NA,B_23,1.404,27.395000000000003,58.025,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,27.503932878867328,101.325
2020/10/23 12:47:00,brach_vs_leaf_campaign6,NA,B_23,1.379,27.17,58.650000000000006,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,25.865233350812794,101.325
2020/10/23 12:51:00,brach_vs_leaf_campaign6,NA,B_23,1.392,27.24,58.565,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,26.717357105401145,101.325
2020/10/23 12:55:00,brach_vs_leaf_campaign6,NA,B_23,1.368,27.14,59.175,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,25.14420555846881,101.325
2020/10/23 12:59:00,brach_vs_leaf_campaign6,NA,B_23,1.373,27.07,59.41,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,25.471945464079703,101.325
2020/10/23 13:03:00,brach_vs_leaf_campaign6,NA,B_23,1.39,27.215,59.21,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,26.586261143156786,101.325
2020/10/23 13:07:00,brach_vs_leaf_campaign6,NA,B_23,1.357,27.095,59.510000000000005,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,24.4231777661248,101.325
2020/10/23 13:11:00,brach_vs_leaf_campaign6,NA,B_23,1.392,27.1,59.519999999999996,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,26.717357105401145,101.325
2020/10/23 13:15:00,brach_vs_leaf_campaign6,NA,B_23,1.403,27.345,58.739999999999995,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,27.43838489774515,101.325
2020/10/23 13:19:00,brach_vs_leaf_campaign6,NA,B_23,1.38,27.325,58.675,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,25.93078133193497,101.325
2020/10/23 13:23:00,brach_vs_leaf_campaign6,NA,B_23,1.389,27.195,59.22,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,26.52071316203461,101.325
2020/10/23 13:27:00,brach_vs_leaf_campaign6,NA,B_23,1.367,27.18,58.83,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,25.078657577346615,101.325
2020/10/23 13:31:00,brach_vs_leaf_campaign6,NA,B_23,1.388,26.975,59,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,26.45516518091242,101.325
2020/10/23 13:35:00,brach_vs_leaf_campaign6,NA,B_23,1.372,27.060000000000002,58.69,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,25.406397482957534,101.325
2020/10/23 13:39:00,brach_vs_leaf_campaign6,NA,B_23,1.344,27.07,58.68,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,23.57105401153645,101.325
2020/10/23 13:43:00,brach_vs_leaf_campaign6,NA,B_23,1.404,27.22,58.864999999999995,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,27.503932878867328,101.325
2020/10/23 13:47:00,brach_vs_leaf_campaign6,NA,B_23,1.381,27.005000000000003,59.275000000000006,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,25.99632931305716,101.325
2020/10/23 13:51:00,brach_vs_leaf_campaign6,NA,B_23,1.385,27.189999999999998,58.849999999999994,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,26.258521237545885,101.325
2020/10/23 13:55:00,brach_vs_leaf_campaign6,NA,B_23,1.389,27.115000000000002,59.2,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,26.52071316203461,101.325
2020/10/23 13:59:00,brach_vs_leaf_campaign6,NA,B_23,1.364,26.990000000000002,59.635000000000005,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,24.88201363398008,101.325
2020/10/23 14:03:00,brach_vs_leaf_campaign6,NA,B_23,1.385,26.97,59.709999999999994,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,26.258521237545885,101.325
2020/10/23 14:07:00,brach_vs_leaf_campaign6,NA,B_23,1.399,27.119999999999997,59.3,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,27.176192973256423,101.325
2020/10/23 14:11:00,brach_vs_leaf_campaign6,NA,B_23,1.351,26.84,60.355000000000004,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,24.02988987939171,101.325
2020/10/23 14:15:00,brach_vs_leaf_campaign6,NA,B_23,1.371,26.905,60.035,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,25.340849501835343,101.325
2020/10/23 14:19:00,brach_vs_leaf_campaign6,NA,B_23,1.389,26.97,59.959999999999994,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,26.52071316203461,101.325
2020/10/23 14:23:00,brach_vs_leaf_campaign6,NA,B_23,1.336,27,59.86,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,23.046670162558996,101.325
2020/10/23 14:27:00,brach_vs_leaf_campaign6,NA,B_23,1.36,26.83,60.010000000000005,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,24.61982170949135,101.325
2020/10/23 14:31:00,brach_vs_leaf_campaign6,NA,B_23,1.355,26.875,59.93000000000001,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,24.29208180388044,101.325
2020/10/23 14:35:00,brach_vs_leaf_campaign6,NA,B_23,1.368,26.785,60.019999999999996,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,25.14420555846881,101.325
2020/10/23 14:39:00,brach_vs_leaf_campaign6,NA,B_23,1.353,26.87,59.945,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,24.160985841636077,101.325
2020/10/23 14:43:00,brach_vs_leaf_campaign6,NA,B_23,1.36,26.814999999999998,60.05,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,24.61982170949135,101.325
2020/10/23 14:47:00,brach_vs_leaf_campaign6,NA,B_23,1.354,26.75,59.875,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,24.226533822758263,101.325
2020/10/23 14:51:00,brach_vs_leaf_campaign6,NA,B_23,1.334,26.630000000000003,60.45,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,22.915574200314634,101.325
2020/10/23 14:55:00,brach_vs_leaf_campaign6,NA,B_23,1.345,26.645,60.455,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,23.636601992658623,101.325
2020/10/23 14:59:00,brach_vs_leaf_campaign6,NA,B_23,1.373,26.73,60.32,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,25.471945464079703,101.325
2020/10/23 15:03:00,brach_vs_leaf_campaign6,NA,B_23,1.346,26.725,60.65,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,23.702149973780813,101.325
2020/10/23 15:07:00,brach_vs_leaf_campaign6,NA,B_23,1.357,26.674999999999997,60.629999999999995,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,24.4231777661248,101.325
2020/10/23 15:11:00,brach_vs_leaf_campaign6,NA,B_23,1.35,26.765,60.290000000000006,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,23.964341898269538,101.325
2020/10/23 15:15:00,brach_vs_leaf_campaign6,NA,B_23,1.338,26.705,60.614999999999995,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,23.17776612480336,101.325
2020/10/23 15:19:00,brach_vs_leaf_campaign6,NA,B_23,1.383,26.810000000000002,60.394999999999996,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,26.12742527530152,101.325
2020/10/23 15:23:00,brach_vs_leaf_campaign6,NA,B_23,1.338,26.54,61.09,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,23.17776612480336,101.325
2020/10/23 15:27:00,brach_vs_leaf_campaign6,NA,B_23,1.332,26.645,60.77,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,22.78447823807027,101.325
2020/10/23 15:31:00,brach_vs_leaf_campaign6,NA,B_23,1.346,26.625,60.83,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,23.702149973780813,101.325
2020/10/23 15:35:00,brach_vs_leaf_campaign6,NA,B_23,1.34,26.61,60.535,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,23.308862087047725,101.325
2020/10/23 15:39:00,brach_vs_leaf_campaign6,NA,B_23,1.296,26.759999999999998,60.195,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,20.424750917671737,101.325
2020/10/23 15:43:00,brach_vs_leaf_campaign6,NA,B_23,1.349,26.78,60.005,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,23.898793917147348,101.325
2020/10/23 15:47:00,brach_vs_leaf_campaign6,NA,B_23,1.347,26.695,60.47,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,23.767697954902985,101.325
2020/10/23 15:51:00,brach_vs_leaf_campaign6,NA,B_23,1.353,26.695,60.53,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,24.160985841636077,101.325
2020/10/23 15:55:00,brach_vs_leaf_campaign6,NA,B_23,1.398,27.42,56.510000000000005,campaign6,LITU_LL_31,0.011816891500000001,2.51,0.9844,27.110644992134237,101.325
2020/10/22 15:43:00,brach_vs_leaf_campaign6,NA,B_24,2.49,26.785,59.650000000000006,campaign6,LITU_LL_32,0.011816891500000001,2.49,0.9105,100,101.325
2020/10/22 15:47:00,brach_vs_leaf_campaign6,NA,B_24,2.49,30.84,37.455,campaign6,LITU_LL_32,0.011816891500000001,2.49,0.9105,100,101.325
2020/10/22 15:51:00,brach_vs_leaf_campaign6,NA,B_24,2.433,26.835,59.995000000000005,campaign6,LITU_LL_32,0.011816891500000001,2.49,0.9105,96.3912630579297,101.325
2020/10/22 15:55:00,brach_vs_leaf_campaign6,NA,B_24,2.387,26.875,60.265,campaign6,LITU_LL_32,0.011816891500000001,2.49,0.9105,93.47894903450458,101.325
2020/10/22 15:59:00,brach_vs_leaf_campaign6,NA,B_24,2.422,26.96,59.84,campaign6,LITU_LL_32,0.011816891500000001,2.49,0.9105,95.69484013928458,101.325
2020/10/22 16:03:00,brach_vs_leaf_campaign6,NA,B_24,2.399,26.825,60.135,campaign6,LITU_LL_32,0.011816891500000001,2.49,0.9105,94.238683127572,101.325
2020/10/22 16:07:00,brach_vs_leaf_campaign6,NA,B_24,2.338,26.84,59.754999999999995,campaign6,LITU_LL_32,0.011816891500000001,2.49,0.9105,90.3767014878126,101.325
2020/10/22 16:11:00,brach_vs_leaf_campaign6,NA,B_24,2.477,26.855,59.865,campaign6,LITU_LL_32,0.011816891500000001,2.49,0.9105,99.17695473251027,101.325
2020/10/22 16:15:00,brach_vs_leaf_campaign6,NA,B_24,2.514,26.91,59.955,campaign6,LITU_LL_32,0.011816891500000001,2.49,0.9105,101.51946818613482,101.325
2020/10/22 16:19:00,brach_vs_leaf_campaign6,NA,B_24,2.472,26.884999999999998,60.105000000000004,campaign6,LITU_LL_32,0.011816891500000001,2.49,0.9105,98.86039886039885,101.325
2020/10/22 16:23:00,brach_vs_leaf_campaign6,NA,B_24,2.476,27.125,59.74,campaign6,LITU_LL_32,0.011816891500000001,2.49,0.9105,99.11364355808799,101.325
2020/10/22 16:27:00,brach_vs_leaf_campaign6,NA,B_24,2.523,27.085,59.905,campaign6,LITU_LL_32,0.011816891500000001,2.49,0.9105,102.08926875593542,101.325
2020/10/22 16:31:00,brach_vs_leaf_campaign6,NA,B_24,2.411,27.25,59.265,campaign6,LITU_LL_32,0.011816891500000001,2.49,0.9105,94.99841722063942,101.325
2020/10/22 16:35:00,brach_vs_leaf_campaign6,NA,B_24,2.396,27.104999999999997,59.455,campaign6,LITU_LL_32,0.011816891500000001,2.49,0.9105,94.04874960430514,101.325
2020/10/22 16:39:00,brach_vs_leaf_campaign6,NA,B_24,2.331,26.965,59.425,campaign6,LITU_LL_32,0.011816891500000001,2.49,0.9105,89.93352326685658,101.325
2020/10/22 16:43:00,brach_vs_leaf_campaign6,NA,B_24,2.388,26.925,59.355000000000004,campaign6,LITU_LL_32,0.011816891500000001,2.49,0.9105,93.54226020892685,101.325
2020/10/22 16:47:00,brach_vs_leaf_campaign6,NA,B_24,2.336,26.92,59.400000000000006,campaign6,LITU_LL_32,0.011816891500000001,2.49,0.9105,90.250079138968,101.325
2020/10/22 16:51:00,brach_vs_leaf_campaign6,NA,B_24,2.465,27,59.215,campaign6,LITU_LL_32,0.011816891500000001,2.49,0.9105,98.41722063944283,101.325
2020/10/22 16:55:00,brach_vs_leaf_campaign6,NA,B_24,2.454,27.105,59.16,campaign6,LITU_LL_32,0.011816891500000001,2.49,0.9105,97.72079772079772,101.325
2020/10/22 16:59:00,brach_vs_leaf_campaign6,NA,B_24,2.377,27.175,58.96,campaign6,LITU_LL_32,0.011816891500000001,2.49,0.9105,92.84583729028171,101.325
2020/10/22 17:03:00,brach_vs_leaf_campaign6,NA,B_24,2.406,27.060000000000002,59.5,campaign6,LITU_LL_32,0.011816891500000001,2.49,0.9105,94.681861348528,101.325
2020/10/22 17:07:00,brach_vs_leaf_campaign6,NA,B_24,2.439,27.060000000000002,59.495000000000005,campaign6,LITU_LL_32,0.011816891500000001,2.49,0.9105,96.77113010446344,101.325
2020/10/22 17:11:00,brach_vs_leaf_campaign6,NA,B_24,2.352,27.26,59.035,campaign6,LITU_LL_32,0.011816891500000001,2.49,0.9105,91.26305792972458,101.325
2020/10/22 17:15:00,brach_vs_leaf_campaign6,NA,B_24,2.458,27.16,59.675,campaign6,LITU_LL_32,0.011816891500000001,2.49,0.9105,97.97404241848686,101.325
2020/10/22 17:19:00,brach_vs_leaf_campaign6,NA,B_24,2.368,27.125,59.644999999999996,campaign6,LITU_LL_32,0.011816891500000001,2.49,0.9105,92.27603672048114,101.325
2020/10/22 17:23:00,brach_vs_leaf_campaign6,NA,B_24,2.433,26.93,59.825,campaign6,LITU_LL_32,0.011816891500000001,2.49,0.9105,96.3912630579297,101.325
2020/10/22 17:27:00,brach_vs_leaf_campaign6,NA,B_24,2.344,27.025,59.685,campaign6,LITU_LL_32,0.011816891500000001,2.49,0.9105,90.7565685343463,101.325
2020/10/22 17:31:00,brach_vs_leaf_campaign6,NA,B_24,2.393,27.17,59.224999999999994,campaign6,LITU_LL_32,0.011816891500000001,2.49,0.9105,93.85881608103827,101.325
2020/10/22 17:35:00,brach_vs_leaf_campaign6,NA,B_24,2.381,27.075000000000003,59.425,campaign6,LITU_LL_32,0.011816891500000001,2.49,0.9105,93.09908198797086,101.325
2020/10/22 17:39:00,brach_vs_leaf_campaign6,NA,B_24,2.356,27.03,59.34,campaign6,LITU_LL_32,0.011816891500000001,2.49,0.9105,91.51630262741371,101.325
2020/10/22 17:43:00,brach_vs_leaf_campaign6,NA,B_24,2.415,26.985,59.114999999999995,campaign6,LITU_LL_32,0.011816891500000001,2.49,0.9105,95.25166191832858,101.325
2020/10/22 17:47:00,brach_vs_leaf_campaign6,NA,B_24,2.458,27.085,59.09,campaign6,LITU_LL_32,0.011816891500000001,2.49,0.9105,97.97404241848686,101.325
2020/10/22 17:51:00,brach_vs_leaf_campaign6,NA,B_24,2.344,27.174999999999997,58.614999999999995,campaign6,LITU_LL_32,0.011816891500000001,2.49,0.9105,90.7565685343463,101.325
2020/10/22 17:55:00,brach_vs_leaf_campaign6,NA,B_24,2.303,27.04,59.38,campaign6,LITU_LL_32,0.011816891500000001,2.49,0.9105,88.1608103830326,101.325
2020/10/22 17:59:00,brach_vs_leaf_campaign6,NA,B_24,2.343,27.119999999999997,59.385,campaign6,LITU_LL_32,0.011816891500000001,2.49,0.9105,90.69325735992402,101.325
2020/10/22 18:03:00,brach_vs_leaf_campaign6,NA,B_24,2.303,27.215,59.195,campaign6,LITU_LL_32,0.011816891500000001,2.49,0.9105,88.1608103830326,101.325
