date_time,campaign,weight_g,T_C,RH,sample_ID,Area_m2,RWC,Patm
2021-04-03 12:35:00,WATERLOO_HEHE2&cie_,1.897763933,,,PLLA2,0.005737,79.21057632,101.325
2021-04-03 12:40:00,WATERLOO_HEHE2&cie_,1.898884458,,,PLLA2,0.005737,79.28286826,101.325
2021-04-03 12:45:00,WATERLOO_HEHE2&cie_,1.890400165,,,PLLA2,0.005737,78.73549452,101.325
2021-04-03 12:50:00,WATERLOO_HEHE2&cie_,1.920335487,,,PLLA2,0.005737,80.66680561,101.325
2021-04-03 12:55:00,WATERLOO_HEHE2&cie_,1.898084157,,,PLLA2,0.005737,79.23123594,101.325
2021-04-03 13:00:00,WATERLOO_HEHE2&cie_,1.9365036,,,PLLA2,0.005737,81.70990968,101.325
2021-04-03 13:05:00,WATERLOO_HEHE2&cie_,1.912171246,,,PLLA2,0.005737,80.14008039,101.325
2021-04-03 13:10:00,WATERLOO_HEHE2&cie_,1.940985871,,,PLLA2,0.005737,81.99908845,101.325
2021-04-03 13:15:00,WATERLOO_HEHE2&cie_,1.896163159,,,PLLA2,0.005737,79.10730058,101.325
2021-04-03 13:20:00,WATERLOO_HEHE2&cie_,1.907849173,,,PLLA2,0.005737,79.86123697,101.325
2021-04-03 13:25:00,WATERLOO_HEHE2&cie_,1.913932218,,,PLLA2,0.005737,80.25369148,101.325
2021-04-03 13:30:00,WATERLOO_HEHE2&cie_,1.903206704,,,PLLA2,0.005737,79.56172284,101.325
2021-04-03 13:35:00,WATERLOO_HEHE2&cie_,1.914892717,,,PLLA2,0.005737,80.31565916,101.325
2021-04-03 13:40:00,WATERLOO_HEHE2&cie_,1.908969697,,,PLLA2,0.005737,79.93352884,101.325
2021-04-03 13:45:00,WATERLOO_HEHE2&cie_,1.920655539,,,PLLA2,0.005737,80.68745413,101.325
2021-04-03 13:50:00,WATERLOO_HEHE2&cie_,1.870870306,,,PLLA2,0.005737,77.47550361,101.325
2021-04-03 13:55:00,WATERLOO_HEHE2&cie_,1.877433601,,,PLLA2,0.005737,77.898942,101.325
2021-04-03 14:00:00,WATERLOO_HEHE2&cie_,1.911851194,,,PLLA2,0.005737,80.11943187,101.325
2021-04-03 14:05:00,WATERLOO_HEHE2&cie_,1.892961611,,,PLLA2,0.005737,78.9007491,101.325
2021-04-03 14:10:00,WATERLOO_HEHE2&cie_,1.857903742,,,PLLA2,0.005737,76.6389511,101.325
2021-04-03 14:15:00,WATERLOO_HEHE2&cie_,1.906888674,,,PLLA2,0.005737,79.79926929,101.325
2021-04-03 14:20:00,WATERLOO_HEHE2&cie_,1.909769999,,,PLLA2,0.005737,79.98516123,101.325
2021-04-03 14:25:00,WATERLOO_HEHE2&cie_,1.870230031,,,PLLA2,0.005737,77.43419555,101.325
2021-04-03 14:30:00,WATERLOO_HEHE2&cie_,1.87119053,,,PLLA2,0.005737,77.49616323,101.325
2021-04-03 14:35:00,WATERLOO_HEHE2&cie_,1.862546039,,,PLLA2,0.005737,76.93845413,101.325
2021-04-03 14:40:00,WATERLOO_HEHE2&cie_,1.887838892,,,PLLA2,0.005737,78.5702511,101.325
2021-04-03 14:45:00,WATERLOO_HEHE2&cie_,1.868469059,,,PLLA2,0.005737,77.32058445,101.325
2021-04-03 14:50:00,WATERLOO_HEHE2&cie_,1.878074048,,,PLLA2,0.005737,77.94026116,101.325
2021-04-03 14:55:00,WATERLOO_HEHE2&cie_,1.858704215,,,PLLA2,0.005737,76.69059452,101.325
2021-04-03 15:00:00,WATERLOO_HEHE2&cie_,1.867988809,,,PLLA2,0.005737,77.28960058,101.325
2021-04-03 15:05:00,WATERLOO_HEHE2&cie_,1.861265488,,,PLLA2,0.005737,76.85583794,101.325
2021-04-03 15:10:00,WATERLOO_HEHE2&cie_,1.841255208,,,PLLA2,0.005737,75.56485213,101.325
2021-04-03 15:15:00,WATERLOO_HEHE2&cie_,1.887678866,,,PLLA2,0.005737,78.55992684,101.325
2021-04-03 15:20:00,WATERLOO_HEHE2&cie_,1.88207607,,,PLLA2,0.005737,78.19845613,101.325
2021-04-03 15:25:00,WATERLOO_HEHE2&cie_,1.89024014,,,PLLA2,0.005737,78.72517032,101.325
2021-04-03 15:30:00,WATERLOO_HEHE2&cie_,1.8489392,,,PLLA2,0.005737,76.06059355,101.325
2021-04-03 15:35:00,WATERLOO_HEHE2&cie_,1.857743716,,,PLLA2,0.005737,76.62862684,101.325
2021-04-03 15:40:00,WATERLOO_HEHE2&cie_,1.875992853,,,PLLA2,0.005737,77.80599052,101.325
2021-04-03 15:45:00,WATERLOO_HEHE2&cie_,1.850379948,,,PLLA2,0.005737,76.15354503,101.325
2021-04-03 15:50:00,WATERLOO_HEHE2&cie_,1.815482105,,,PLLA2,0.005737,73.90207129,101.325
2021-04-03 15:55:00,WATERLOO_HEHE2&cie_,1.874392078,,,PLLA2,0.005737,77.70271471,101.325
2021-04-03 16:00:00,WATERLOO_HEHE2&cie_,1.866708259,,,PLLA2,0.005737,77.20698445,101.325
2021-04-03 16:05:00,WATERLOO_HEHE2&cie_,1.851020223,,,PLLA2,0.005737,76.1948531,101.325
2021-04-03 16:10:00,WATERLOO_HEHE2&cie_,1.838373883,,,PLLA2,0.005737,75.37896019,101.325
2021-04-03 16:15:00,WATERLOO_HEHE2&cie_,1.874232053,,,PLLA2,0.005737,77.69239052,101.325
2021-04-03 16:20:00,WATERLOO_HEHE2&cie_,1.828448841,,,PLLA2,0.005737,74.7386349,101.325
2021-04-03 16:25:00,WATERLOO_HEHE2&cie_,1.821885374,,,PLLA2,0.005737,74.31518542,101.325
2021-04-03 16:30:00,WATERLOO_HEHE2&cie_,1.883996896,,,PLLA2,0.005737,78.32238039,101.325
2021-04-03 16:35:00,WATERLOO_HEHE2&cie_,1.90112568,,,PLLA2,0.005737,79.42746323,101.325
2021-04-03 16:40:00,WATERLOO_HEHE2&cie_,1.824126596,,,PLLA2,0.005737,74.45978039,101.325
2021-04-03 16:45:00,WATERLOO_HEHE2&cie_,1.836452885,,,PLLA2,0.005737,75.25502484,101.325
2021-04-03 16:50:00,WATERLOO_HEHE2&cie_,1.834851939,,,PLLA2,0.005737,75.151738,101.325
2021-04-03 16:55:00,WATERLOO_HEHE2&cie_,1.890400165,,,PLLA2,0.005737,78.73549452,101.325
2021-04-03 17:00:00,WATERLOO_HEHE2&cie_,1.859184293,,,PLLA2,0.005737,76.72156729,101.325
2021-04-03 17:05:00,WATERLOO_HEHE2&cie_,1.869749781,,,PLLA2,0.005737,77.40321168,101.325
2021-04-03 17:10:00,WATERLOO_HEHE2&cie_,1.863346512,,,PLLA2,0.005737,76.99009755,101.325
2021-04-03 17:15:00,WATERLOO_HEHE2&cie_,1.866708259,,,PLLA2,0.005737,77.20698445,101.325
2021-04-03 17:20:00,WATERLOO_HEHE2&cie_,1.833571388,,,PLLA2,0.005737,75.06912181,101.325
2021-04-03 17:25:00,WATERLOO_HEHE2&cie_,1.856943243,,,PLLA2,0.005737,76.57698342,101.325
2021-04-03 17:30:00,WATERLOO_HEHE2&cie_,1.846537952,,,PLLA2,0.005737,75.90567432,101.325
2021-04-03 17:35:00,WATERLOO_HEHE2&cie_,1.810359559,,,PLLA2,0.005737,73.57158445,101.325
2021-04-03 17:40:00,WATERLOO_HEHE2&cie_,1.829089117,,,PLLA2,0.005737,74.77994303,101.325
2021-04-03 17:45:00,WATERLOO_HEHE2&cie_,1.8507,,,PLLA2,0.005737,76.17419355,101.325
2021-04-03 17:50:00,WATERLOO_HEHE2&cie_,1.822525822,,,PLLA2,0.005737,74.35650465,101.325
2021-04-03 17:55:00,WATERLOO_HEHE2&cie_,1.827648368,,,PLLA2,0.005737,74.68699148,101.325
2021-04-03 18:00:00,WATERLOO_HEHE2&cie_,1.8185238,,,PLLA2,0.005737,74.09830968,101.325
2021-04-03 18:05:00,WATERLOO_HEHE2&cie_,1.815322079,,,PLLA2,0.005737,73.89174703,101.325
2021-04-03 18:10:00,WATERLOO_HEHE2&cie_,1.857583518,,,PLLA2,0.005737,76.61829148,101.325
2021-04-03 18:15:00,WATERLOO_HEHE2&cie_,1.817083051,,,PLLA2,0.005737,74.00535813,101.325
2021-04-03 18:20:00,WATERLOO_HEHE2&cie_,1.844136705,,,PLLA2,0.005737,75.75075516,101.325
2021-04-03 18:25:00,WATERLOO_HEHE2&cie_,1.835332188,,,PLLA2,0.005737,75.18272181,101.325
2021-04-03 18:30:00,WATERLOO_HEHE2&cie_,1.832290665,,,PLLA2,0.005737,74.98649452,101.325
2021-04-03 18:35:00,WATERLOO_HEHE2&cie_,1.865107312,,,PLLA2,0.005737,77.10369755,101.325
2021-04-03 18:40:00,WATERLOO_HEHE2&cie_,1.816602802,,,PLLA2,0.005737,73.97437432,101.325
2021-04-03 18:45:00,WATERLOO_HEHE2&cie_,1.805076814,,,PLLA2,0.005737,73.23076219,101.325
2021-04-03 18:50:00,WATERLOO_HEHE2&cie_,1.831490364,,,PLLA2,0.005737,74.93486219,101.325
2021-04-03 18:55:00,WATERLOO_HEHE2&cie_,1.840134683,,,PLLA2,0.005737,75.49256019,101.325
2021-04-03 19:00:00,WATERLOO_HEHE2&cie_,1.856302968,,,PLLA2,0.005737,76.53567535,101.325
2021-04-03 19:05:00,WATERLOO_HEHE2&cie_,1.796112272,,,PLLA2,0.005737,72.65240465,101.325
2021-04-03 19:10:00,WATERLOO_HEHE2&cie_,1.831330166,,,PLLA2,0.005737,74.92452684,101.325
2021-04-03 19:15:00,WATERLOO_HEHE2&cie_,1.830209642,,,PLLA2,0.005737,74.85223497,101.325
2021-04-03 19:20:00,WATERLOO_HEHE2&cie_,1.811320058,,,PLLA2,0.005737,73.63355213,101.325
2021-04-03 19:25:00,WATERLOO_HEHE2&cie_,1.804916789,,,PLLA2,0.005737,73.220438,101.325
2021-04-03 19:30:00,WATERLOO_HEHE2&cie_,1.788908702,,,PLLA2,0.005737,72.18765819,101.325
2021-04-03 19:35:00,WATERLOO_HEHE2&cie_,1.826847895,,,PLLA2,0.005737,74.63534806,101.325
2021-04-03 19:40:00,WATERLOO_HEHE2&cie_,1.827968592,,,PLLA2,0.005737,74.7076511,101.325
2021-04-03 19:45:00,WATERLOO_HEHE2&cie_,1.82396657,,,PLLA2,0.005737,74.44945613,101.325
2021-04-03 19:50:00,WATERLOO_HEHE2&cie_,1.787307927,,,PLLA2,0.005737,72.08438239,101.325
2021-04-03 19:55:00,WATERLOO_HEHE2&cie_,1.867988809,,,PLLA2,0.005737,77.28960058,101.325
2021-04-03 20:00:00,WATERLOO_HEHE2&cie_,1.850539974,,,PLLA2,0.005737,76.16386929,101.325
2021-04-03 20:05:00,WATERLOO_HEHE2&cie_,1.834371689,,,PLLA2,0.005737,75.12075413,101.325
2021-04-03 20:10:00,WATERLOO_HEHE2&cie_,1.804756763,,,PLLA2,0.005737,73.21011374,101.325
2021-04-03 20:15:00,WATERLOO_HEHE2&cie_,1.815162054,,,PLLA2,0.005737,73.88142284,101.325
2021-04-03 20:20:00,WATERLOO_HEHE2&cie_,1.834051637,,,PLLA2,0.005737,75.10010561,101.325
2021-04-03 20:25:00,WATERLOO_HEHE2&cie_,1.80347604,,,PLLA2,0.005737,73.12748645,101.325
2021-04-03 20:30:00,WATERLOO_HEHE2&cie_,1.81436158,,,PLLA2,0.005737,73.82977935,101.325
2021-04-03 20:35:00,WATERLOO_HEHE2&cie_,1.840294709,,,PLLA2,0.005737,75.50288445,101.325
2021-04-03 20:40:00,WATERLOO_HEHE2&cie_,1.808758784,,,PLLA2,0.005737,73.46830865,101.325
2021-04-03 20:45:00,WATERLOO_HEHE2&cie_,1.771139643,,,PLLA2,0.005737,71.04126729,101.325
2021-04-03 20:50:00,WATERLOO_HEHE2&cie_,1.778503411,,,PLLA2,0.005737,71.5163491,101.325
2021-04-03 20:55:00,WATERLOO_HEHE2&cie_,1.830369667,,,PLLA2,0.005737,74.86255916,101.325
2021-04-03 21:00:00,WATERLOO_HEHE2&cie_,1.799153967,,,PLLA2,0.005737,72.84864303,101.325
2021-04-03 21:05:00,WATERLOO_HEHE2&cie_,1.777702938,,,PLLA2,0.005737,71.46470568,101.325
2021-04-03 21:10:00,WATERLOO_HEHE2&cie_,1.833411362,,,PLLA2,0.005737,75.05879755,101.325
2021-04-03 21:15:00,WATERLOO_HEHE2&cie_,1.814201555,,,PLLA2,0.005737,73.81945516,101.325
2021-04-03 21:20:00,WATERLOO_HEHE2&cie_,1.814041529,,,PLLA2,0.005737,73.8091309,101.325
2021-04-03 21:25:00,WATERLOO_HEHE2&cie_,1.817083051,,,PLLA2,0.005737,74.00535813,101.325
2021-04-03 21:30:00,WATERLOO_HEHE2&cie_,1.79755302,,,PLLA2,0.005737,72.74535613,101.325
2021-04-03 21:35:00,WATERLOO_HEHE2&cie_,1.781384908,,,PLLA2,0.005737,71.70225213,101.325
2021-04-03 21:40:00,WATERLOO_HEHE2&cie_,1.819964377,,,PLLA2,0.005737,74.19125013,101.325
2021-04-03 21:45:00,WATERLOO_HEHE2&cie_,1.810519585,,,PLLA2,0.005737,73.58190871,101.325
2021-04-03 21:50:00,WATERLOO_HEHE2&cie_,1.78442643,,,PLLA2,0.005737,71.89847935,101.325
2021-04-03 21:55:00,WATERLOO_HEHE2&cie_,1.789068727,,,PLLA2,0.005737,72.19798239,101.325
2021-04-03 22:00:00,WATERLOO_HEHE2&cie_,1.777702938,,,PLLA2,0.005737,71.46470568,101.325
2021-04-03 22:05:00,WATERLOO_HEHE2&cie_,1.799954268,,,PLLA2,0.005737,72.90027535,101.325
2021-04-03 22:10:00,WATERLOO_HEHE2&cie_,1.79034945,,,PLLA2,0.005737,72.28060968,101.325
2021-04-03 22:15:00,WATERLOO_HEHE2&cie_,1.77946391,,,PLLA2,0.005737,71.57831677,101.325
2021-04-03 22:20:00,WATERLOO_HEHE2&cie_,1.803796264,,,PLLA2,0.005737,73.14814606,101.325
2021-04-03 22:25:00,WATERLOO_HEHE2&cie_,1.785226732,,,PLLA2,0.005737,71.95011174,101.325
2021-04-03 22:30:00,WATERLOO_HEHE2&cie_,1.753690807,,,PLLA2,0.005737,69.91553594,101.325
2021-04-03 22:35:00,WATERLOO_HEHE2&cie_,1.760414128,,,PLLA2,0.005737,70.34929858,101.325
2021-04-03 22:40:00,WATERLOO_HEHE2&cie_,1.797713218,,,PLLA2,0.005737,72.75569148,101.325
2021-04-03 22:45:00,WATERLOO_HEHE2&cie_,1.783786155,,,PLLA2,0.005737,71.85717129,101.325
2021-04-03 22:50:00,WATERLOO_HEHE2&cie_,1.80891881,,,PLLA2,0.005737,73.4786329,101.325
2021-04-03 22:55:00,WATERLOO_HEHE2&cie_,1.756412106,,,PLLA2,0.005737,70.09110361,101.325
2021-04-03 23:00:00,WATERLOO_HEHE2&cie_,1.78714773,,,PLLA2,0.005737,72.0740471,101.325
2021-04-03 23:05:00,WATERLOO_HEHE2&cie_,1.749688785,,,PLLA2,0.005737,69.65734097,101.325
2021-04-03 23:10:00,WATERLOO_HEHE2&cie_,1.78666748,,,PLLA2,0.005737,72.04306323,101.325
2021-04-03 23:15:00,WATERLOO_HEHE2&cie_,1.767777896,,,PLLA2,0.005737,70.82438039,101.325
2021-04-03 23:20:00,WATERLOO_HEHE2&cie_,1.770179144,,,PLLA2,0.005737,70.97929961,101.325
2021-04-03 23:25:00,WATERLOO_HEHE2&cie_,1.743445542,,,PLLA2,0.005737,69.2545511,101.325
2021-04-03 23:30:00,WATERLOO_HEHE2&cie_,1.754171057,,,PLLA2,0.005737,69.94651981,101.325
2021-04-03 23:35:00,WATERLOO_HEHE2&cie_,1.810679782,,,PLLA2,0.005737,73.592244,101.325
2021-04-03 23:40:00,WATERLOO_HEHE2&cie_,1.789548977,,,PLLA2,0.005737,72.22896626,101.325
2021-04-03 23:45:00,WATERLOO_HEHE2&cie_,1.796112272,,,PLLA2,0.005737,72.65240465,101.325
2021-04-03 23:50:00,WATERLOO_HEHE2&cie_,1.760414128,,,PLLA2,0.005737,70.34929858,101.325
2021-04-03 23:55:00,WATERLOO_HEHE2&cie_,1.749368562,,,PLLA2,0.005737,69.63668142,101.325
2021-04-04 00:00:00,WATERLOO_HEHE2&cie_,1.795632022,,,PLLA2,0.005737,72.62142077,101.325
2021-04-04 00:05:00,WATERLOO_HEHE2&cie_,1.794991747,,,PLLA2,0.005737,72.58011271,101.325
2021-04-04 00:10:00,WATERLOO_HEHE2&cie_,1.7925905,,,PLLA2,0.005737,72.42519355,101.325
2021-04-04 00:15:00,WATERLOO_HEHE2&cie_,1.793390973,,,PLLA2,0.005737,72.47683697,101.325
2021-04-04 00:20:00,WATERLOO_HEHE2&cie_,1.764416322,,,PLLA2,0.005737,70.60750465,101.325
2021-04-04 00:25:00,WATERLOO_HEHE2&cie_,1.762975573,,,PLLA2,0.005737,70.5145531,101.325
2021-04-04 00:30:00,WATERLOO_HEHE2&cie_,1.757052554,,,PLLA2,0.005737,70.13242284,101.325
2021-04-04 00:35:00,WATERLOO_HEHE2&cie_,1.78666748,,,PLLA2,0.005737,72.04306323,101.325
2021-04-04 00:40:00,WATERLOO_HEHE2&cie_,1.778503411,,,PLLA2,0.005737,71.5163491,101.325
2021-04-04 00:45:00,WATERLOO_HEHE2&cie_,1.789068727,,,PLLA2,0.005737,72.19798239,101.325
2021-04-04 00:50:00,WATERLOO_HEHE2&cie_,1.786187231,,,PLLA2,0.005737,72.01207942,101.325
2021-04-04 00:55:00,WATERLOO_HEHE2&cie_,1.755771831,,,PLLA2,0.005737,70.04979555,101.325
2021-04-04 01:00:00,WATERLOO_HEHE2&cie_,1.766177122,,,PLLA2,0.005737,70.72110465,101.325
2021-04-04 01:05:00,WATERLOO_HEHE2&cie_,1.733200449,,,PLLA2,0.005737,68.59357735,101.325
2021-04-04 01:10:00,WATERLOO_HEHE2&cie_,1.758013053,,,PLLA2,0.005737,70.19439052,101.325
2021-04-04 01:15:00,WATERLOO_HEHE2&cie_,1.762015074,,,PLLA2,0.005737,70.45258542,101.325
2021-04-04 01:20:00,WATERLOO_HEHE2&cie_,1.767137621,,,PLLA2,0.005737,70.78307232,101.325
2021-04-04 01:25:00,WATERLOO_HEHE2&cie_,1.76265535,,,PLLA2,0.005737,70.49389355,101.325
2021-04-04 01:30:00,WATERLOO_HEHE2&cie_,1.742004794,,,PLLA2,0.005737,69.16159961,101.325
2021-04-04 01:35:00,WATERLOO_HEHE2&cie_,1.742004794,,,PLLA2,0.005737,69.16159961,101.325
2021-04-04 01:40:00,WATERLOO_HEHE2&cie_,1.761854876,,,PLLA2,0.005737,70.44225006,101.325
2021-04-04 01:45:00,WATERLOO_HEHE2&cie_,1.776262189,,,PLLA2,0.005737,71.37175413,101.325
2021-04-04 01:50:00,WATERLOO_HEHE2&cie_,1.726476956,,,PLLA2,0.005737,68.15980361,101.325
2021-04-04 01:55:00,WATERLOO_HEHE2&cie_,1.726957206,,,PLLA2,0.005737,68.19078748,101.325
2021-04-04 02:00:00,WATERLOO_HEHE2&cie_,1.730799202,,,PLLA2,0.005737,68.43865819,101.325
2021-04-04 02:05:00,WATERLOO_HEHE2&cie_,1.739283495,,,PLLA2,0.005737,68.98603194,101.325
2021-04-04 02:10:00,WATERLOO_HEHE2&cie_,1.722955184,,,PLLA2,0.005737,67.93259252,101.325
2021-04-04 02:15:00,WATERLOO_HEHE2&cie_,1.763775874,,,PLLA2,0.005737,70.56618542,101.325
2021-04-04 02:20:00,WATERLOO_HEHE2&cie_,1.78442643,,,PLLA2,0.005737,71.89847935,101.325
2021-04-04 02:25:00,WATERLOO_HEHE2&cie_,1.741204492,,,PLLA2,0.005737,69.10996723,101.325
2021-04-04 02:30:00,WATERLOO_HEHE2&cie_,1.72631693,,,PLLA2,0.005737,68.14947935,101.325
2021-04-04 02:35:00,WATERLOO_HEHE2&cie_,1.747287538,,,PLLA2,0.005737,69.50242181,101.325
2021-04-04 02:40:00,WATERLOO_HEHE2&cie_,1.754811332,,,PLLA2,0.005737,69.98782787,101.325
2021-04-04 02:45:00,WATERLOO_HEHE2&cie_,1.714630917,,,PLLA2,0.005737,67.39554303,101.325
2021-04-04 02:50:00,WATERLOO_HEHE2&cie_,1.743285516,,,PLLA2,0.005737,69.24422684,101.325
2021-04-04 02:55:00,WATERLOO_HEHE2&cie_,1.711429368,,,PLLA2,0.005737,67.18899148,101.325
2021-04-04 03:00:00,WATERLOO_HEHE2&cie_,1.721514435,,,PLLA2,0.005737,67.83964097,101.325
2021-04-04 03:05:00,WATERLOO_HEHE2&cie_,1.708707897,,,PLLA2,0.005737,67.01341271,101.325
2021-04-04 03:10:00,WATERLOO_HEHE2&cie_,1.750329061,,,PLLA2,0.005737,69.6986491,101.325
2021-04-04 03:15:00,WATERLOO_HEHE2&cie_,1.705666374,,,PLLA2,0.005737,66.81718542,101.325
2021-04-04 03:20:00,WATERLOO_HEHE2&cie_,1.70630665,,,PLLA2,0.005737,66.85849355,101.325
2021-04-04 03:25:00,WATERLOO_HEHE2&cie_,1.738322996,,,PLLA2,0.005737,68.92406426,101.325
2021-04-04 03:30:00,WATERLOO_HEHE2&cie_,1.763615849,,,PLLA2,0.005737,70.55586123,101.325
2021-04-04 03:35:00,WATERLOO_HEHE2&cie_,1.72631693,,,PLLA2,0.005737,68.14947935,101.325
2021-04-04 03:40:00,WATERLOO_HEHE2&cie_,1.705346151,,,PLLA2,0.005737,66.79652587,101.325
2021-04-04 03:45:00,WATERLOO_HEHE2&cie_,1.722795158,,,PLLA2,0.005737,67.92226826,101.325
2021-04-04 03:50:00,WATERLOO_HEHE2&cie_,1.747447564,,,PLLA2,0.005737,69.51274606,101.325
2021-04-04 03:55:00,WATERLOO_HEHE2&cie_,1.708067622,,,PLLA2,0.005737,66.97210465,101.325
2021-04-04 04:00:00,WATERLOO_HEHE2&cie_,1.70630665,,,PLLA2,0.005737,66.85849355,101.325
2021-04-04 04:05:00,WATERLOO_HEHE2&cie_,1.742485043,,,PLLA2,0.005737,69.19258342,101.325
2021-04-04 04:10:00,WATERLOO_HEHE2&cie_,1.743285516,,,PLLA2,0.005737,69.24422684,101.325
2021-04-04 04:15:00,WATERLOO_HEHE2&cie_,1.767777896,,,PLLA2,0.005737,70.82438039,101.325
2021-04-04 04:20:00,WATERLOO_HEHE2&cie_,1.714470891,,,PLLA2,0.005737,67.38521877,101.325
2021-04-04 04:25:00,WATERLOO_HEHE2&cie_,1.709828594,,,PLLA2,0.005737,67.08571574,101.325
2021-04-04 04:30:00,WATERLOO_HEHE2&cie_,1.7040656,,,PLLA2,0.005737,66.71390968,101.325
2021-04-04 04:35:00,WATERLOO_HEHE2&cie_,1.710628895,,,PLLA2,0.005737,67.13734806,101.325
2021-04-04 04:40:00,WATERLOO_HEHE2&cie_,1.749368562,,,PLLA2,0.005737,69.63668142,101.325
2021-04-04 04:45:00,WATERLOO_HEHE2&cie_,1.717992663,,,PLLA2,0.005737,67.61242987,101.325
2021-04-04 04:50:00,WATERLOO_HEHE2&cie_,1.74536654,,,PLLA2,0.005737,69.37848645,101.325
2021-04-04 04:55:00,WATERLOO_HEHE2&cie_,1.727437455,,,PLLA2,0.005737,68.22177129,101.325
2021-04-04 05:00:00,WATERLOO_HEHE2&cie_,1.725996707,,,PLLA2,0.005737,68.12881981,101.325
2021-04-04 05:05:00,WATERLOO_HEHE2&cie_,1.726156733,,,PLLA2,0.005737,68.13914406,101.325
2021-04-04 05:10:00,WATERLOO_HEHE2&cie_,1.71174942,,,PLLA2,0.005737,67.20964,101.325
2021-04-04 05:15:00,WATERLOO_HEHE2&cie_,1.709188147,,,PLLA2,0.005737,67.04439658,101.325
2021-04-04 05:20:00,WATERLOO_HEHE2&cie_,1.739763744,,,PLLA2,0.005737,69.01701574,101.325
2021-04-04 05:25:00,WATERLOO_HEHE2&cie_,1.712389867,,,PLLA2,0.005737,67.25095916,101.325
2021-04-04 05:30:00,WATERLOO_HEHE2&cie_,1.729038229,,,PLLA2,0.005737,68.32504703,101.325
2021-04-04 05:35:00,WATERLOO_HEHE2&cie_,1.709668396,,,PLLA2,0.005737,67.07538039,101.325
2021-04-04 05:40:00,WATERLOO_HEHE2&cie_,1.707747398,,,PLLA2,0.005737,66.95144503,101.325
2021-04-04 05:45:00,WATERLOO_HEHE2&cie_,1.716391889,,,PLLA2,0.005737,67.50915413,101.325
2021-04-04 05:50:00,WATERLOO_HEHE2&cie_,1.725516457,,,PLLA2,0.005737,68.09783594,101.325
2021-04-04 05:55:00,WATERLOO_HEHE2&cie_,1.700543828,,,PLLA2,0.005737,66.48669858,101.325
2021-04-04 06:00:00,WATERLOO_HEHE2&cie_,1.695581307,,,PLLA2,0.005737,66.16653594,101.325
2021-04-04 06:05:00,WATERLOO_HEHE2&cie_,1.711589394,,,PLLA2,0.005737,67.19931574,101.325
2021-04-04 06:10:00,WATERLOO_HEHE2&cie_,1.692379587,,,PLLA2,0.005737,65.95997335,101.325
2021-04-04 06:15:00,WATERLOO_HEHE2&cie_,1.717512414,,,PLLA2,0.005737,67.58144606,101.325
2021-04-04 06:20:00,WATERLOO_HEHE2&cie_,1.72679718,,,PLLA2,0.005737,68.18046323,101.325
2021-04-04 06:25:00,WATERLOO_HEHE2&cie_,1.699743355,,,PLLA2,0.005737,66.43505516,101.325
2021-04-04 06:30:00,WATERLOO_HEHE2&cie_,1.714470891,,,PLLA2,0.005737,67.38521877,101.325
2021-04-04 06:35:00,WATERLOO_HEHE2&cie_,1.696221582,,,PLLA2,0.005737,66.207844,101.325
2021-04-04 06:40:00,WATERLOO_HEHE2&cie_,1.72631693,,,PLLA2,0.005737,68.14947935,101.325
2021-04-04 06:45:00,WATERLOO_HEHE2&cie_,1.707747398,,,PLLA2,0.005737,66.95144503,101.325
2021-04-04 06:50:00,WATERLOO_HEHE2&cie_,1.72679718,,,PLLA2,0.005737,68.18046323,101.325
2021-04-04 06:55:00,WATERLOO_HEHE2&cie_,1.72631693,,,PLLA2,0.005737,68.14947935,101.325
2021-04-04 07:00:00,WATERLOO_HEHE2&cie_,1.697662331,,,PLLA2,0.005737,66.30079555,101.325
2021-04-04 07:05:00,WATERLOO_HEHE2&cie_,1.679413022,,,PLLA2,0.005737,65.12342077,101.325
2021-04-04 07:10:00,WATERLOO_HEHE2&cie_,1.717512414,,,PLLA2,0.005737,67.58144606,101.325
2021-04-04 07:15:00,WATERLOO_HEHE2&cie_,1.661804161,,,PLLA2,0.005737,63.98736523,101.325
2021-04-04 07:20:00,WATERLOO_HEHE2&cie_,1.691419088,,,PLLA2,0.005737,65.89800568,101.325
2021-04-04 07:25:00,WATERLOO_HEHE2&cie_,1.68005347,,,PLLA2,0.005737,65.16474,101.325
2021-04-04 07:30:00,WATERLOO_HEHE2&cie_,1.716231691,,,PLLA2,0.005737,67.49881877,101.325
2021-04-04 07:35:00,WATERLOO_HEHE2&cie_,1.654440393,,,PLLA2,0.005737,63.51228342,101.325
2021-04-04 07:40:00,WATERLOO_HEHE2&cie_,1.692859836,,,PLLA2,0.005737,65.99095716,101.325
2021-04-04 07:45:00,WATERLOO_HEHE2&cie_,1.693660309,,,PLLA2,0.005737,66.04260058,101.325
2021-04-04 07:50:00,WATERLOO_HEHE2&cie_,1.717032164,,,PLLA2,0.005737,67.55046219,101.325
2021-04-04 07:55:00,WATERLOO_HEHE2&cie_,1.664205409,,,PLLA2,0.005737,64.14228445,101.325
2021-04-04 08:00:00,WATERLOO_HEHE2&cie_,1.706146624,,,PLLA2,0.005737,66.84816929,101.325
2021-04-04 08:05:00,WATERLOO_HEHE2&cie_,1.696701832,,,PLLA2,0.005737,66.23882787,101.325
2021-04-04 08:10:00,WATERLOO_HEHE2&cie_,1.697182081,,,PLLA2,0.005737,66.26981168,101.325
